Date,High,Low,Close,Adj Close,Volume,Open
7/3/2017,145.300003,143.100006,143.5,137.543259,14277800,144.880005
7/5/2017,144.789993,142.720001,144.089996,138.108795,21569600,143.690002
7/6/2017,143.5,142.410004,142.729996,136.805237,24128800,143.020004
7/7/2017,144.75,142.899994,144.179993,138.195053,19201700,142.899994
7/10/2017,145.949997,143.369995,145.059998,139.038498,21090600,144.110001
7/11/2017,145.850006,144.380005,145.529999,139.489014,19781800,144.729996
7/12/2017,146.179993,144.820007,145.740005,139.690308,24884500,145.869995
7/13/2017,148.490005,145.440002,147.770004,141.636063,25199400,145.5
7/14/2017,149.330002,147.330002,149.039993,142.853317,20132100,147.970001
7/17/2017,150.899994,148.570007,149.559998,143.351715,23793500,148.820007
7/18/2017,150.130005,148.669998,150.080002,143.850143,17868800,149.199997
7/19/2017,151.419998,149.949997,151.020004,144.751129,20923000,150.479996
7/20/2017,151.740005,150.190002,150.339996,144.09935,17243700,151.5
7/21/2017,150.440002,148.880005,150.270004,144.032257,26252600,149.990005
7/24/2017,152.440002,149.899994,152.089996,145.776718,21493200,150.580002
7/25/2017,153.839996,151.800003,152.740005,146.399719,18853900,151.800003
7/26/2017,153.929993,153.059998,153.460007,147.089874,15781000,153.350006
7/27/2017,153.990005,147.300003,150.559998,144.310242,32476300,153.75
7/28/2017,150.229996,149.190002,149.5,143.294235,17213700,149.889999
7/31/2017,150.330002,148.130005,148.729996,142.556168,19845900,149.899994
8/1/2017,150.220001,148.410004,150.050003,143.821396,35368600,149.100006
8/2/2017,159.75,156.160004,157.139999,150.617081,69936800,159.279999
8/3/2017,157.210007,155.020004,155.570007,149.112244,27097300,157.050003
8/4/2017,157.399994,155.690002,156.389999,149.898209,20559900,156.070007
8/7/2017,158.919998,156.669998,158.809998,152.217773,21870300,157.059998
8/8/2017,161.830002,158.270004,160.080002,153.435043,36205900,158.600006
8/9/2017,161.270004,159.110001,161.059998,154.374359,26131500,159.259995
8/10/2017,160,154.630005,155.320007,149.457245,40804300,159.899994
8/11/2017,158.570007,156.070007,157.479996,151.535736,26257100,156.600006
8/14/2017,160.210007,158.75,159.850006,153.816269,22122700,159.320007
8/15/2017,162.199997,160.139999,161.600006,155.500198,29465500,160.660004
8/16/2017,162.509995,160.149994,160.949997,154.874756,27671600,161.940002
8/17/2017,160.710007,157.839996,157.860001,151.901367,27940600,160.520004
8/18/2017,159.5,156.720001,157.5,151.554993,27428100,157.860001
8/21/2017,157.889999,155.110001,157.210007,151.275925,26368500,157.5
8/22/2017,160,158.020004,159.779999,153.748917,21604600,158.229996
8/23/2017,160.470001,158.880005,159.979996,153.94133,19399100,159.070007
8/24/2017,160.740005,158.550003,159.270004,153.258148,19818900,160.429993
8/25/2017,160.559998,159.270004,159.860001,153.825897,25480100,159.649994
8/28/2017,162,159.929993,161.470001,155.375107,25966000,160.139999
8/29/2017,163.119995,160,162.910004,156.760773,29516900,160.100006
8/30/2017,163.889999,162.610001,163.350006,157.184158,27269600,163.800003
8/31/2017,164.520004,163.479996,164,157.809616,26785100,163.639999
9/1/2017,164.940002,163.630005,164.050003,157.857742,16591100,164.800003
9/5/2017,164.25,160.559998,162.080002,155.962082,29468500,163.75
9/6/2017,162.990005,160.520004,161.910004,155.798492,21651700,162.710007
9/7/2017,162.240005,160.360001,161.259995,155.173035,21928500,162.089996
9/8/2017,161.149994,158.529999,158.630005,152.642319,28611500,160.860001
9/11/2017,162.050003,159.889999,161.5,155.403992,31580800,160.5
9/12/2017,163.960007,158.770004,160.860001,154.788162,71714000,162.610001
9/13/2017,159.960007,157.910004,159.649994,153.623825,44907400,159.869995
9/14/2017,159.399994,158.089996,158.279999,152.305511,23760700,158.990005
9/15/2017,160.970001,158,159.880005,153.845123,49114600,158.470001
9/18/2017,160.5,158,158.669998,152.680801,28269400,160.110001
9/19/2017,159.770004,158.440002,158.729996,152.738541,20810600,159.509995
9/20/2017,158.259995,153.830002,156.070007,150.178955,52951400,157.899994
9/21/2017,155.800003,152.75,153.389999,147.600113,37511700,155.800003
9/22/2017,152.270004,150.559998,151.889999,146.156723,46645400,151.539993
9/25/2017,151.830002,149.160004,150.550003,144.86731,44387300,149.990005
9/26/2017,153.919998,151.690002,153.139999,147.359528,36660000,151.779999
9/27/2017,154.720001,153.539993,154.229996,148.408386,25504200,153.800003
9/28/2017,154.279999,152.699997,153.279999,147.494278,22005500,153.889999
9/29/2017,154.130005,152,154.119995,148.302521,26299800,153.210007
10/2/2017,154.449997,152.720001,153.809998,148.004257,18698800,154.259995
10/3/2017,155.089996,153.910004,154.479996,148.648956,16230300,154.009995
10/4/2017,153.860001,152.460007,153.479996,147.686707,20163800,153.630005
10/5/2017,155.440002,154.050003,155.389999,149.524597,21283800,154.179993
10/6/2017,155.490005,154.559998,155.300003,149.437988,17407600,154.970001
10/9/2017,156.729996,155.490005,155.839996,149.957611,16262900,155.809998
10/10/2017,158,155.100006,155.899994,150.015335,15617000,156.059998
10/11/2017,156.979996,155.75,156.550003,150.640839,16905600,155.970001
10/12/2017,157.369995,155.729996,156,150.111603,16125100,156.350006
10/13/2017,157.279999,156.410004,156.990005,151.06424,16394200,156.729996
10/16/2017,160,157.649994,159.880005,153.845123,24121500,157.899994
10/17/2017,160.869995,159.229996,160.470001,154.412857,18997300,159.779999
10/18/2017,160.710007,159.600006,159.759995,153.729675,16374200,160.419998
10/19/2017,157.080002,155.020004,155.979996,150.092331,42584200,156.75
10/20/2017,157.75,155.960007,156.25,150.352158,23974100,156.610001
10/23/2017,157.690002,155.5,156.169998,150.275177,21984300,156.889999
10/24/2017,157.419998,156.199997,157.100006,151.170074,17757200,156.289993
10/25/2017,157.550003,155.270004,156.410004,150.506119,21207100,156.910004
10/26/2017,157.830002,156.779999,157.410004,151.468338,17000500,157.229996
10/27/2017,163.600006,158.699997,163.050003,156.895462,44454200,159.289993
10/30/2017,168.070007,163.720001,166.720001,160.426956,44700800,163.889999
10/31/2017,169.649994,166.940002,169.039993,162.659363,36046800,167.899994
11/1/2017,169.940002,165.610001,166.889999,160.59053,33637800,169.869995
11/2/2017,168.5,165.279999,168.110001,161.764496,41393400,166.600006
11/3/2017,174.259995,171.119995,172.5,165.988785,59398600,174
11/6/2017,174.990005,171.720001,174.25,167.672714,35026300,172.369995
11/7/2017,175.25,173.600006,174.809998,168.211563,24361500,173.910004
11/8/2017,176.240005,174.330002,176.240005,169.587601,24409500,174.660004
11/9/2017,176.100006,173.139999,175.880005,169.241196,29482600,175.110001
11/10/2017,175.380005,174.270004,174.669998,168.681061,25145500,175.110001
11/13/2017,174.5,173.399994,173.970001,168.005066,16982100,173.5
11/14/2017,173.479996,171.179993,171.339996,165.46524,24782500,173.039993
11/15/2017,170.320007,168.380005,169.080002,163.282715,29158100,169.970001
11/16/2017,171.869995,170.300003,171.100006,165.23349,23637500,171.179993
11/17/2017,171.389999,169.639999,170.149994,164.31604,21899500,171.039993
11/20/2017,170.559998,169.559998,169.979996,164.151901,16262400,170.289993
11/21/2017,173.699997,170.779999,173.139999,167.203537,25131300,170.779999
11/22/2017,175,173.050003,174.960007,168.961121,25588900,173.360001
11/24/2017,175.5,174.649994,174.970001,168.970795,14026700,175.100006
11/27/2017,175.080002,173.339996,174.089996,168.120956,20716800,175.050003
11/28/2017,174.869995,171.860001,173.070007,167.135941,26428800,174.300003
11/29/2017,172.919998,167.160004,169.479996,163.669067,41666400,172.630005
11/30/2017,172.139999,168.440002,171.850006,165.957764,41527200,170.429993
12/1/2017,171.669998,168.5,171.050003,165.185196,39759300,169.949997
12/4/2017,172.619995,169.630005,169.800003,163.978043,32542400,172.479996
12/5/2017,171.520004,168.399994,169.639999,163.823517,27350200,169.059998
12/6/2017,170.199997,166.460007,169.009995,163.215149,28560000,167.5
12/7/2017,170.440002,168.910004,169.320007,163.514542,25673300,169.029999
12/8/2017,171,168.820007,169.369995,163.562775,23355200,170.490005
12/11/2017,172.889999,168.789993,172.669998,166.749649,35273800,169.199997
12/12/2017,172.389999,171.460007,171.699997,165.812897,19409200,172.149994
12/13/2017,173.539993,172,172.270004,166.363358,23818400,172.5
12/14/2017,173.130005,171.649994,172.220001,166.315079,20476500,172.399994
12/15/2017,174.169998,172.460007,173.970001,168.005066,40169300,173.630005
12/18/2017,177.199997,174.860001,176.419998,170.371078,29421100,174.880005
12/19/2017,175.389999,174.089996,174.539993,168.555511,27436400,175.029999
12/20/2017,175.419998,173.25,174.350006,168.37204,23475600,174.869995
12/21/2017,176.020004,174.100006,175.009995,169.00943,20949900,174.169998
12/22/2017,175.419998,174.5,175.009995,169.00943,16349400,174.679993
12/26/2017,171.470001,169.679993,170.570007,164.72168,33185500,170.800003
12/27/2017,170.779999,169.710007,170.600006,164.750641,21498200,170.100006
12/28/2017,171.850006,170.479996,171.080002,165.214188,16480200,171
12/29/2017,170.589996,169.220001,169.229996,163.427597,25999900,170.520004
1/2/2018,172.300003,169.259995,172.259995,166.353714,25555900,170.160004
1/3/2018,174.550003,171.960007,172.229996,166.324722,29517900,172.529999
1/4/2018,173.470001,172.080002,173.029999,167.09729,22434600,172.539993
1/5/2018,175.369995,173.050003,175,168.999741,23660000,173.440002
1/8/2018,175.610001,173.929993,174.350006,168.37204,20567800,174.350006
1/9/2018,175.059998,173.410004,174.330002,168.352722,21584000,174.550003
1/10/2018,174.300003,173,174.289993,168.314102,23959900,173.160004
1/11/2018,175.490005,174.490005,175.279999,169.270157,18667700,174.589996
1/12/2018,177.360001,175.649994,177.089996,171.018112,25418100,176.179993
1/16/2018,179.389999,176.139999,176.190002,170.148972,29565900,177.899994
1/17/2018,179.25,175.070007,179.100006,172.959213,34386800,176.149994
1/18/2018,180.100006,178.25,179.259995,173.113693,31193400,179.369995
1/19/2018,179.580002,177.410004,178.460007,172.341141,32425100,178.610001
1/22/2018,177.779999,176.600006,177,170.931198,27108600,177.300003
1/23/2018,179.440002,176.820007,177.039993,170.969803,32689100,177.300003
1/24/2018,177.300003,173.199997,174.220001,168.246521,51105100,177.25
1/25/2018,174.949997,170.529999,171.110001,165.243134,41529000,174.509995
1/26/2018,172,170.059998,171.509995,165.62941,39143000,172
1/29/2018,170.160004,167.070007,167.960007,162.201141,50640400,170.160004
1/30/2018,167.369995,164.699997,166.970001,161.245102,46048200,165.529999
1/31/2018,168.440002,166.5,167.429993,161.689316,32478900,166.869995
2/1/2018,168.619995,166.759995,167.779999,162.027328,47230800,167.169998
2/2/2018,166.800003,160.100006,160.5,154.996933,86593800,166
2/5/2018,163.880005,156,156.490005,151.124405,72738500,159.100006
2/6/2018,163.720001,154,163.029999,157.440155,68243800,154.830002
2/7/2018,163.399994,159.070007,159.539993,154.069824,51608600,163.089996
2/8/2018,161,155.029999,155.149994,149.830368,54390500,160.289993
2/9/2018,157.889999,150.240005,156.410004,151.66301,70672600,157.070007
2/12/2018,163.889999,157.509995,162.710007,157.77179,60819500,158.5
2/13/2018,164.75,161.649994,164.339996,159.352325,32549200,161.949997
2/14/2018,167.539993,162.880005,167.369995,162.290359,40644900,163.039993
2/15/2018,173.089996,169,172.990005,167.739807,51147200,169.789993
2/16/2018,174.820007,171.770004,172.429993,167.196793,40176100,172.360001
2/20/2018,174.259995,171.419998,171.850006,166.634399,33930500,172.050003
2/21/2018,174.119995,171.009995,171.070007,165.878067,37471600,172.830002
2/22/2018,173.949997,171.710007,172.5,167.264679,30991900,171.800003
2/23/2018,175.649994,173.539993,175.5,170.173615,33812400,173.669998
2/26/2018,179.389999,176.210007,178.970001,173.538284,38162200,176.350006
2/27/2018,180.479996,178.160004,178.389999,172.975922,38928100,179.100006
2/28/2018,180.619995,178.050003,178.119995,172.714111,37782100,179.259995
3/1/2018,179.779999,172.660004,175,169.688766,48802000,178.539993
3/2/2018,176.300003,172.449997,176.210007,170.862076,38454000,172.800003
3/5/2018,177.740005,174.520004,176.820007,171.453583,28401400,175.210007
3/6/2018,178.25,176.130005,176.669998,171.308121,23788500,177.910004
3/7/2018,175.850006,174.270004,175.029999,169.717896,31703500,174.940002
3/8/2018,177.119995,175.070007,176.940002,171.569931,23774100,175.479996
3/9/2018,180,177.389999,179.979996,174.517639,32185200,177.960007
3/12/2018,182.389999,180.210007,181.720001,176.204834,32207100,180.289993
3/13/2018,183.5,179.240005,179.970001,174.507965,31693500,182.589996
3/14/2018,180.520004,177.809998,178.440002,173.024384,29368400,180.320007
3/15/2018,180.240005,178.070007,178.649994,173.228012,22743800,178.5
3/16/2018,179.119995,177.619995,178.020004,172.617157,39404700,178.649994
3/19/2018,177.470001,173.660004,175.300003,169.979706,33446800,177.320007
3/20/2018,176.800003,174.940002,175.240005,169.921524,19649400,175.240005
3/21/2018,175.089996,171.259995,171.270004,166.072006,37054900,175.039993
3/22/2018,172.679993,168.600006,168.850006,163.725449,41490800,170
3/23/2018,169.919998,164.940002,164.940002,159.934097,41028800,168.389999
3/26/2018,173.100006,166.440002,172.770004,167.526505,37541200,168.070007
3/27/2018,175.149994,166.919998,168.339996,163.230911,40922600,173.679993
3/28/2018,170.020004,165.190002,166.479996,161.427368,41668500,167.25
3/29/2018,171.75,166.899994,167.779999,162.687927,38398500,167.809998
4/2/2018,168.940002,164.470001,166.679993,161.621307,37586800,166.639999
4/3/2018,168.75,164.880005,168.389999,163.279419,30278000,167.639999
4/4/2018,172.009995,164.770004,171.610001,166.401688,34605500,164.880005
4/5/2018,174.229996,172.080002,172.800003,167.555557,26933200,172.580002
4/6/2018,172.479996,168.199997,168.380005,163.269745,35005300,170.970001
4/9/2018,173.089996,169.850006,170.050003,164.889023,29017700,169.880005
4/10/2018,174,171.529999,173.25,167.991928,28408600,173
4/11/2018,173.919998,171.699997,172.440002,167.206497,22431600,172.229996
4/12/2018,175,173.039993,174.139999,168.854919,22889300,173.410004
4/13/2018,175.839996,173.850006,174.729996,169.426971,25124300,174.779999
4/16/2018,176.190002,174.830002,175.820007,170.483932,21578400,175.029999
4/17/2018,178.940002,176.410004,178.240005,172.83046,26605400,176.490005
4/18/2018,178.820007,176.880005,177.839996,172.442596,20754500,177.809998
4/19/2018,175.389999,172.660004,172.800003,167.555557,34808800,173.759995
4/20/2018,171.220001,165.429993,165.720001,160.69043,65491100,170.600006
4/23/2018,166.919998,164.089996,165.240005,160.225021,36515500,166.830002
4/24/2018,166.330002,161.220001,162.940002,157.994827,33692000,165.669998
4/25/2018,165.419998,162.410004,163.649994,158.683258,28382100,162.619995
4/26/2018,165.729996,163.369995,164.220001,159.235962,27963000,164.119995
4/27/2018,164.330002,160.630005,162.320007,157.393631,35655800,164
4/30/2018,167.259995,161.839996,165.259995,160.2444,42427400,162.130005
5/1/2018,169.199997,165.270004,169.100006,163.967834,53569400,166.410004
5/2/2018,177.75,173.800003,176.570007,171.211151,66539400,175.229996
5/3/2018,177.5,174.440002,176.889999,171.521423,34068200,175.880005
5/4/2018,184.25,178.169998,183.830002,178.250809,56201300,178.25
5/7/2018,187.669998,184.75,185.160004,179.540436,42451400,185.179993
5/8/2018,186.220001,183.669998,186.050003,180.403427,28402800,184.990005
5/9/2018,187.399994,185.220001,187.360001,181.673676,23211200,186.550003
5/10/2018,190.369995,187.649994,190.039993,184.272324,27989300,187.740005
5/11/2018,190.059998,187.449997,188.589996,183.571487,26212200,189.490005
5/14/2018,189.529999,187.860001,188.149994,183.143204,20778800,189.009995
5/15/2018,187.070007,185.100006,186.440002,181.478729,23695200,186.779999
5/16/2018,188.460007,186,188.179993,183.172379,19183100,186.070007
5/17/2018,188.910004,186.360001,186.990005,182.014069,17294000,188
5/18/2018,187.809998,186.130005,186.309998,181.352158,18297700,187.190002
5/21/2018,189.270004,186.910004,187.630005,182.637039,18400800,188
5/22/2018,188.880005,186.779999,187.160004,182.179535,15240700,188.380005
5/23/2018,188.5,185.759995,188.360001,183.347641,20058400,186.350006
5/24/2018,188.839996,186.210007,188.149994,183.143204,23234000,188.770004
5/25/2018,189.649994,187.649994,188.580002,183.561768,17461000,188.229996
5/29/2018,188.75,186.869995,187.899994,182.899872,22514100,187.600006
5/30/2018,188,186.779999,187.5,182.510513,18690500,187.720001
5/31/2018,188.229996,186.139999,186.869995,181.897247,27482800,187.220001
6/1/2018,190.259995,187.75,190.240005,185.177567,23442500,187.990005
6/4/2018,193.419998,191.350006,191.830002,186.725281,26266200,191.639999
6/5/2018,193.940002,192.360001,193.309998,188.165878,21566000,193.070007
6/6/2018,194.080002,191.919998,193.979996,188.818054,20933600,193.630005
6/7/2018,194.199997,192.339996,193.460007,188.311905,21347200,194.139999
6/8/2018,192,189.770004,191.699997,186.59874,26656800,191.169998
6/11/2018,191.970001,190.210007,191.229996,186.141235,18308500,191.350006
6/12/2018,192.610001,191.149994,192.279999,187.1633,16911100,191.389999
6/13/2018,192.880005,190.440002,190.699997,185.625336,21638400,192.419998
6/14/2018,191.570007,190.220001,190.800003,185.722702,21610100,191.550003
6/15/2018,190.160004,188.259995,188.839996,183.814865,61719200,190.029999
6/18/2018,189.220001,187.199997,188.740005,183.717484,18484900,187.880005
